Feature,Value
words per sent,21.7
LIX,39.39585253456221
# words,1085
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5509554140127388
adjectives,1.3
nouns,4.54
verbs,2.92
pronouns,4.68
particles,4.5
punctuation marks,3.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.7
full verbs,2.04
split verbs,0.16
nominative,1.24
accusative,1.32
dative,1.58
genitive,0.3
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,0.96
dative obj,0.32
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.28
gen+prep obj,0.12
present forms,0.82
past forms,0.4
perfect forms,0.2
pqp forms,0.04
perfect+pqp forms,0.06
past aux forms,0.16
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.16
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.02
all subj forms,0.34
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.26
subjunctions,0.08
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.24
question marks,0.08
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,175.22
concessive,21.6
conditional,316.9
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.68
other,358.46
temporal,295.2
A1 features,8
A1 features summed,1.44
A2 features,8
A2 features summed,501.3
B1 features,6
B1 features summed,335.64
level features (all),46
level features (all) summed,36.94000000000001
