Feature,Value
words per sent,21.3
LIX,47.77887323943662
# words,1065
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6143695014662757
adjectives,1.86
nouns,5.38
verbs,1.88
pronouns,3.82
particles,5.2
punctuation marks,2.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.48
full verbs,1.26
split verbs,0.06
nominative,0.68
accusative,0.78
dative,2.36
genitive,0.82
gen modifiers,0.54
prep with gen,0.04
all genitives,0.6
accusative obj,0.54
dative obj,0.1
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,0.64
gen+prep obj,0.22
present forms,0.38
past forms,0.3
perfect forms,0.12
pqp forms,0.08
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.08
comp+superlative,0.12
conjunctions,0.14
subjunctions,0.04
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.1
question marks,0.04
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.52
concessive,20.5
conditional,306.44
consecutive,8.12
final,22.22
interrogative,10.26
modal,70.14
other,350.68
temporal,286.48
A1 features,7
A1 features summed,0.66
A2 features,8
A2 features summed,488.26000000000005
B1 features,7
B1 features summed,325.62
level features (all),43
level features (all) summed,33.03999999999999
