Feature,Value
words per sent,22.08
LIX,44.36260869565217
# words,1104
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5877061469265368
adjectives,2.0
nouns,4.42
verbs,2.74
pronouns,4.6
particles,4.74
punctuation marks,3.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.58
full verbs,2.0
split verbs,0.14
nominative,1.04
accusative,1.18
dative,1.58
genitive,0.48
gen modifiers,0.4
prep with gen,0.02
all genitives,0.42
accusative obj,0.8
dative obj,0.16
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.96
gen+prep obj,0.18
present forms,0.66
past forms,0.64
perfect forms,0.04
pqp forms,0.16
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.36
subjunctions,0.08
relative clauses,0.32
participial clauses pres,0.12
participial clauses past,0.0
all participial clauses,0.12
negations,0.14
question words,0.18
question marks,0.06
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.02
concessive,20.36
conditional,304.44
consecutive,8.12
final,22.18
interrogative,10.24
modal,70.0
other,349.36
temporal,285.06
A1 features,7
A1 features summed,1.08
A2 features,8
A2 features summed,486.0
B1 features,6
B1 features summed,324.14
level features (all),41
level features (all) summed,36.319999999999986
