Feature,Value
words per sent,25.74
LIX,45.32041958041958
# words,1287
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5335120643431636
adjectives,1.6
nouns,5.84
verbs,2.86
pronouns,5.1
particles,6.62
punctuation marks,3.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.74
full verbs,2.08
split verbs,0.18
nominative,1.3
accusative,1.4
dative,1.86
genitive,0.3
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,0.8
dative obj,0.16
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.96
gen+prep obj,0.16
present forms,0.48
past forms,1.04
perfect forms,0.22
pqp forms,0.08
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.0
comp+superlative,0.14
conjunctions,0.5
subjunctions,0.12
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.18
question words,0.28
question marks,0.24
subj/pred inversions,0.68
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,175.7
concessive,21.78
conditional,319.5
consecutive,8.12
final,22.46
interrogative,10.56
modal,72.12
other,360.96
temporal,297.46
A1 features,8
A1 features summed,1.66
A2 features,8
A2 features summed,505.0
B1 features,5
B1 features summed,338.08
level features (all),42
level features (all) summed,41.19999999999999
