Feature,Value
words per sent,21.38
LIX,36.81498596819458
# words,1069
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49745331069609505
adjectives,1.58
nouns,2.56
verbs,3.28
pronouns,4.96
particles,5.08
punctuation marks,3.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.78
full verbs,2.2
split verbs,0.14
nominative,0.82
accusative,1.22
dative,0.96
genitive,0.06
gen modifiers,0.04
prep with gen,0.02
all genitives,0.06
accusative obj,0.88
dative obj,0.26
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.14
gen+prep obj,0.16
present forms,1.0
past forms,0.72
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.16
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.08
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.22
relative clauses,0.12
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.38
question words,0.22
question marks,0.0
subj/pred inversions,0.62
placeholder 'es',0.18
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,173.98
concessive,21.04
conditional,312.06
consecutive,8.12
final,22.36
interrogative,10.46
modal,71.06
other,354.88
temporal,290.96
A1 features,7
A1 features summed,1.5600000000000003
A2 features,8
A2 features summed,495.40000000000003
B1 features,6
B1 features summed,330.71999999999997
level features (all),48
level features (all) summed,35.24000000000001
