Feature,Value
words per sent,24.32
LIX,43.56342105263158
# words,1216
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5305232558139535
adjectives,1.84
nouns,4.02
verbs,2.74
pronouns,5.52
particles,6.24
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.56
full verbs,1.94
split verbs,0.08
nominative,0.54
accusative,1.46
dative,1.62
genitive,0.16
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,0.92
dative obj,0.28
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.2
gen+prep obj,0.16
present forms,0.54
past forms,1.0
perfect forms,0.14
pqp forms,0.0
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.04
passive with agens,0.02
comparative,0.08
superlative,0.08
comp+superlative,0.16
conjunctions,0.18
subjunctions,0.18
relative clauses,0.12
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.14
question words,0.16
question marks,0.2
subj/pred inversions,0.48
placeholder 'es',0.08
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,174.62
concessive,21.32
conditional,314.96
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.42
other,357.16
temporal,293.52
A1 features,7
A1 features summed,0.98
A2 features,8
A2 features summed,499.34000000000003
B1 features,7
B1 features summed,333.65999999999997
level features (all),48
level features (all) summed,37.8
