Feature,Value
words per sent,21.26
LIX,37.81691439322672
# words,1063
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5008849557522124
adjectives,1.54
nouns,2.94
verbs,3.04
pronouns,4.94
particles,5.58
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.9
full verbs,1.8
split verbs,0.1
nominative,0.44
accusative,1.26
dative,1.44
genitive,0.08
gen modifiers,0.04
prep with gen,0.02
all genitives,0.06
accusative obj,0.96
dative obj,0.42
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.38
gen+prep obj,0.12
present forms,0.98
past forms,0.12
perfect forms,0.2
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.18
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.24
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.26
subjunctions,0.3
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.14
question marks,0.04
subj/pred inversions,0.48
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.08
concessive,20.36
conditional,304.58
consecutive,8.12
final,22.18
interrogative,10.24
modal,70.0
other,349.44
temporal,285.08
A1 features,8
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,485.56
B1 features,5
B1 features summed,323.93999999999994
level features (all),45
level features (all) summed,34.74
