Feature,Value
words per sent,23.04
LIX,42.22402777777778
# words,1152
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4751066856330014
adjectives,1.74
nouns,4.24
verbs,2.58
pronouns,4.38
particles,5.22
punctuation marks,4.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.82
full verbs,1.6
split verbs,0.08
nominative,0.88
accusative,1.36
dative,1.1
genitive,0.38
gen modifiers,0.3
prep with gen,0.02
all genitives,0.32
accusative obj,0.94
dative obj,0.16
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.1
gen+prep obj,0.14
present forms,0.52
past forms,0.52
perfect forms,0.14
pqp forms,0.1
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.04
comp+superlative,0.16
conjunctions,0.18
subjunctions,0.12
relative clauses,0.1
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.3
question words,0.1
question marks,0.02
subj/pred inversions,0.58
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.24
concessive,20.42
conditional,305.38
consecutive,8.12
final,22.18
interrogative,10.26
modal,70.04
other,350.0
temporal,285.72
A1 features,7
A1 features summed,0.94
A2 features,10
A2 features summed,487.02
B1 features,5
B1 features summed,324.62000000000006
level features (all),47
level features (all) summed,36.28000000000003
