Feature,Value
words per sent,28.02
LIX,45.86439685938615
# words,1401
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5180288461538461
adjectives,2.38
nouns,4.7
verbs,3.88
pronouns,6.68
particles,5.68
punctuation marks,4.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,2.9
split verbs,0.22
nominative,1.14
accusative,1.76
dative,1.48
genitive,0.42
gen modifiers,0.3
prep with gen,0.0
all genitives,0.32
accusative obj,1.18
dative obj,0.36
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.54
gen+prep obj,0.3
present forms,0.74
past forms,1.48
perfect forms,0.06
pqp forms,0.12
perfect+pqp forms,0.32
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.04
passive with agens,0.02
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.46
subjunctions,0.2
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.22
question words,0.28
question marks,0.06
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,175.56
concessive,21.68
conditional,317.94
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.94
other,359.44
temporal,295.98
A1 features,8
A1 features summed,1.54
A2 features,8
A2 features summed,504.14000000000004
B1 features,8
B1 features summed,337.08
level features (all),49
level features (all) summed,47.320000000000014
