Feature,Value
words per sent,24.72
LIX,42.357540453074435
# words,1236
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5190947666195191
adjectives,1.54
nouns,4.36
verbs,3.32
pronouns,5.58
particles,5.84
punctuation marks,4.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.86
full verbs,2.3
split verbs,0.22
nominative,1.06
accusative,1.62
dative,1.44
genitive,0.24
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,1.1
dative obj,0.44
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,1.54
gen+prep obj,0.34
present forms,0.96
past forms,0.62
perfect forms,0.1
pqp forms,0.08
perfect+pqp forms,0.18
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.1
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.38
subjunctions,0.16
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.26
question words,0.24
question marks,0.04
subj/pred inversions,0.64
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,175.22
concessive,21.6
conditional,317.0
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.7
other,358.58
temporal,295.22
A1 features,9
A1 features summed,1.5200000000000002
A2 features,9
A2 features summed,502.06
B1 features,5
B1 features summed,335.48
level features (all),46
level features (all) summed,41.44000000000002
