Feature,Value
words per sent,46.48
LIX,72.29755593803786
# words,2324
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5648745519713262
adjectives,4.76
nouns,11.64
verbs,4.96
pronouns,8.92
particles,10.16
punctuation marks,5.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.48
full verbs,3.26
split verbs,0.08
nominative,3.14
accusative,2.46
dative,3.36
genitive,1.44
gen modifiers,1.1
prep with gen,0.04
all genitives,1.18
accusative obj,1.54
dative obj,0.3
genitive obj,0.04
prepositional obj,0.58
acc+dat obj,1.84
gen+prep obj,0.62
present forms,0.74
past forms,1.12
perfect forms,0.16
pqp forms,0.28
perfect+pqp forms,0.66
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.02
subj 1 forms,0.2
subj 2 forms,0.02
subj 2 aux forms,0.16
ind speech,0.0
irrealis mode,0.0
all subj forms,0.38
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.2
superlative,0.12
comp+superlative,0.32
conjunctions,0.68
subjunctions,0.3
relative clauses,0.56
participial clauses pres,0.04
participial clauses past,0.1
all participial clauses,0.14
negations,0.4
question words,0.22
question marks,0.0
subj/pred inversions,0.62
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.42
concessive,19.8
conditional,297.2
consecutive,8.12
final,22.16
interrogative,9.94
modal,68.54
other,343.52
temporal,278.84
A1 features,8
A1 features summed,1.7799999999999998
A2 features,9
A2 features summed,479.2
B1 features,7
B1 features summed,317.31999999999994
level features (all),50
level features (all) summed,76.88
