Feature,Value
words per sent,35.18
LIX,55.873575895395106
# words,1759
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5172413793103449
adjectives,2.7
nouns,6.92
verbs,4.0
pronouns,7.28
particles,8.84
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,1.3
full verbs,2.54
split verbs,0.1
nominative,1.8
accusative,2.12
dative,2.4
genitive,0.5
gen modifiers,0.38
prep with gen,0.0
all genitives,0.4
accusative obj,1.3
dative obj,0.36
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.66
gen+prep obj,0.22
present forms,1.14
past forms,0.76
perfect forms,0.14
pqp forms,0.12
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.36
subjunctions,0.28
relative clauses,0.22
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.14
question words,0.26
question marks,0.02
subj/pred inversions,0.88
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,175.16
concessive,21.54
conditional,316.74
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.62
other,358.36
temporal,295.1
A1 features,9
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,501.84000000000003
B1 features,7
B1 features summed,335.56000000000006
level features (all),51
level features (all) summed,56.06
