Feature,Value
words per sent,28.24
LIX,51.611104815864024
# words,1412
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5962962962962963
adjectives,2.4
nouns,5.7
verbs,3.18
pronouns,5.96
particles,6.96
punctuation marks,3.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.74
full verbs,2.2
split verbs,0.18
nominative,1.34
accusative,1.58
dative,1.9
genitive,0.48
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.06
dative obj,0.26
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.32
gen+prep obj,0.28
present forms,0.6
past forms,1.0
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.42
subjunctions,0.18
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.16
question words,0.2
question marks,0.06
subj/pred inversions,0.72
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.98
concessive,20.52
conditional,307.64
consecutive,8.12
final,22.24
interrogative,10.28
modal,70.4
other,351.7
temporal,287.54
A1 features,8
A1 features summed,1.26
A2 features,9
A2 features summed,490.82
B1 features,5
B1 features summed,326.72
level features (all),45
level features (all) summed,45.66
