Feature,Value
words per sent,28.96
LIX,48.711381215469615
# words,1448
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5258511979823455
adjectives,2.36
nouns,4.26
verbs,3.78
pronouns,6.48
particles,7.86
punctuation marks,4.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.92
full verbs,2.72
split verbs,0.16
nominative,1.12
accusative,1.66
dative,1.68
genitive,0.26
gen modifiers,0.22
prep with gen,0.02
all genitives,0.24
accusative obj,1.12
dative obj,0.46
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.58
gen+prep obj,0.26
present forms,0.5
past forms,1.5
perfect forms,0.08
pqp forms,0.12
perfect+pqp forms,0.38
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.24
superlative,0.06
comp+superlative,0.3
conjunctions,0.56
subjunctions,0.12
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.2
question words,0.18
question marks,0.02
subj/pred inversions,0.96
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,176.18
concessive,21.9
conditional,322.28
consecutive,8.12
final,22.48
interrogative,10.66
modal,72.68
other,362.82
temporal,299.72
A1 features,8
A1 features summed,1.2800000000000002
A2 features,8
A2 features summed,509.26
B1 features,5
B1 features summed,340.6
level features (all),46
level features (all) summed,47.54000000000001
