Feature,Value
words per sent,26.72
LIX,45.05832335329342
# words,1336
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5459387483355526
adjectives,2.6
nouns,4.96
verbs,2.7
pronouns,5.78
particles,6.56
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.94
full verbs,1.68
split verbs,0.06
nominative,1.1
accusative,1.34
dative,1.7
genitive,0.44
gen modifiers,0.36
prep with gen,0.04
all genitives,0.4
accusative obj,1.02
dative obj,0.38
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.4
gen+prep obj,0.14
present forms,0.44
past forms,0.68
perfect forms,0.06
pqp forms,0.12
perfect+pqp forms,0.34
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.04
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.26
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.32
subjunctions,0.18
relative clauses,0.18
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.06
question words,0.18
question marks,0.0
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,173.24
concessive,20.62
conditional,308.92
consecutive,8.12
final,22.28
interrogative,10.34
modal,70.6
other,352.56
temporal,288.7
A1 features,8
A1 features summed,0.8
A2 features,9
A2 features summed,492.06000000000006
B1 features,6
B1 features summed,327.97999999999996
level features (all),48
level features (all) summed,42.100000000000016
