Feature,Value
words per sent,22.96
LIX,40.817142857142855
# words,1148
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5353982300884956
adjectives,1.48
nouns,3.84
verbs,3.32
pronouns,4.98
particles,4.88
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.86
full verbs,2.28
split verbs,0.2
nominative,0.82
accusative,1.38
dative,1.16
genitive,0.32
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,1.08
dative obj,0.3
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.38
gen+prep obj,0.16
present forms,1.74
past forms,0.08
perfect forms,0.28
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.32
subjunctions,0.16
relative clauses,0.32
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.14
question words,0.12
question marks,0.02
subj/pred inversions,0.82
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.3
concessive,20.12
conditional,301.56
consecutive,8.12
final,22.18
interrogative,10.1
modal,69.14
other,347.08
temporal,282.06
A1 features,8
A1 features summed,1.28
A2 features,8
A2 features summed,481.86
B1 features,6
B1 features summed,320.73999999999995
level features (all),45
level features (all) summed,38.58000000000001
