Feature,Value
words per sent,30.02
LIX,53.27116588940706
# words,1501
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.573389651531151
adjectives,2.28
nouns,7.44
verbs,3.16
pronouns,6.04
particles,5.94
punctuation marks,4.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.62
full verbs,2.36
split verbs,0.3
nominative,2.02
accusative,1.86
dative,1.9
genitive,0.76
gen modifiers,0.46
prep with gen,0.02
all genitives,0.48
accusative obj,1.04
dative obj,0.32
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.36
gen+prep obj,0.14
present forms,0.56
past forms,1.04
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.08
subj 1 forms,0.24
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.12
comp+superlative,0.12
conjunctions,0.44
subjunctions,0.04
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.06
question words,0.32
question marks,0.14
subj/pred inversions,1.06
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.74
concessive,20.34
conditional,303.76
consecutive,8.12
final,22.18
interrogative,10.22
modal,69.66
other,348.3
temporal,283.76
A1 features,9
A1 features summed,1.6
A2 features,7
A2 features summed,485.58
B1 features,6
B1 features summed,322.65999999999997
level features (all),46
level features (all) summed,49.120000000000005
