Feature,Value
words per sent,17.7
LIX,38.603954802259885
# words,885
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5402298850574713
adjectives,1.44
nouns,2.82
verbs,2.0
pronouns,4.06
particles,4.04
punctuation marks,3.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.32
full verbs,1.66
split verbs,0.18
nominative,0.88
accusative,1.32
dative,0.76
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.84
dative obj,0.2
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.04
gen+prep obj,0.24
present forms,0.64
past forms,0.82
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.22
subjunctions,0.12
relative clauses,0.1
participial clauses pres,0.06
participial clauses past,0.0
all participial clauses,0.06
negations,0.16
question words,0.12
question marks,0.08
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,172.0
concessive,20.36
conditional,304.42
consecutive,8.12
final,22.18
interrogative,10.24
modal,70.0
other,349.3
temporal,284.94
A1 features,6
A1 features summed,0.8200000000000001
A2 features,8
A2 features summed,485.94000000000005
B1 features,5
B1 features summed,323.76
level features (all),39
level features (all) summed,29.059999999999988
