Feature,Value
words per sent,26.26
LIX,46.595110434120336
# words,1313
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.564
adjectives,2.32
nouns,4.74
verbs,3.18
pronouns,5.7
particles,6.48
punctuation marks,3.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.84
full verbs,2.02
split verbs,0.04
nominative,0.84
accusative,1.64
dative,1.38
genitive,0.42
gen modifiers,0.38
prep with gen,0.0
all genitives,0.38
accusative obj,0.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.2
gen+prep obj,0.24
present forms,0.88
past forms,0.54
perfect forms,0.2
pqp forms,0.04
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.04
comp+superlative,0.18
conjunctions,0.28
subjunctions,0.1
relative clauses,0.18
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.16
question words,0.14
question marks,0.02
subj/pred inversions,0.76
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.1
concessive,19.56
conditional,295.56
consecutive,8.12
final,22.16
interrogative,9.9
modal,68.28
other,342.32
temporal,277.12
A1 features,7
A1 features summed,1.1
A2 features,8
A2 features summed,475.38
B1 features,6
B1 features summed,314.9
level features (all),43
level features (all) summed,41.48000000000003
