Feature,Value
words per sent,34.58
LIX,54.59156737998843
# words,1729
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5311510031678986
adjectives,2.46
nouns,8.18
verbs,4.42
pronouns,7.72
particles,7.88
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.68
full verbs,2.54
split verbs,0.06
nominative,1.62
accusative,1.84
dative,3.0
genitive,1.22
gen modifiers,0.6
prep with gen,0.08
all genitives,0.74
accusative obj,1.08
dative obj,0.44
genitive obj,0.06
prepositional obj,0.18
acc+dat obj,1.52
gen+prep obj,0.24
present forms,0.98
past forms,0.62
perfect forms,0.5
pqp forms,0.16
perfect+pqp forms,0.44
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.66
all futur forms,0.04
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.58
subjunctions,0.22
relative clauses,0.66
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.18
question marks,0.02
subj/pred inversions,0.52
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,173.36
concessive,20.7
conditional,309.38
consecutive,8.12
final,22.28
interrogative,10.34
modal,70.64
other,352.78
temporal,288.88
A1 features,9
A1 features summed,1.8599999999999999
A2 features,9
A2 features summed,492.8
B1 features,6
B1 features summed,328.76000000000005
level features (all),49
level features (all) summed,57.960000000000015
