Feature,Value
words per sent,26.16
LIX,43.20892966360856
# words,1308
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48413793103448277
adjectives,1.86
nouns,4.4
verbs,3.28
pronouns,5.96
particles,6.68
punctuation marks,3.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.54
full verbs,2.16
split verbs,0.16
nominative,0.74
accusative,1.6
dative,2.0
genitive,0.18
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,1.02
dative obj,0.38
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.4
gen+prep obj,0.18
present forms,1.1
past forms,0.64
perfect forms,0.12
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.26
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.0
comp+superlative,0.14
conjunctions,0.28
subjunctions,0.16
relative clauses,0.06
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.24
question words,0.26
question marks,0.06
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,170.66
concessive,19.9
conditional,298.08
consecutive,8.12
final,22.16
interrogative,9.98
modal,68.64
other,344.28
temporal,279.4
A1 features,8
A1 features summed,1.48
A2 features,8
A2 features summed,478.3
B1 features,5
B1 features summed,317.46
level features (all),47
level features (all) summed,42.420000000000016
