Feature,Value
words per sent,21.24
LIX,41.673145009416196
# words,1062
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5438066465256798
adjectives,2.1
nouns,4.28
verbs,2.4
pronouns,4.46
particles,4.22
punctuation marks,3.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.26
full verbs,2.0
split verbs,0.24
nominative,1.16
accusative,1.36
dative,1.36
genitive,0.24
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,0.88
dative obj,0.28
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.16
gen+prep obj,0.2
present forms,1.1
past forms,0.62
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.26
subjunctions,0.1
relative clauses,0.08
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.12
question words,0.08
question marks,0.04
subj/pred inversions,0.76
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.14
concessive,19.62
conditional,296.02
consecutive,8.12
final,22.16
interrogative,9.92
modal,68.3
other,342.58
temporal,277.58
A1 features,7
A1 features summed,0.94
A2 features,8
A2 features summed,475.65999999999997
B1 features,5
B1 features summed,315.32
level features (all),41
level features (all) summed,34.95999999999999
