Feature,Value
words per sent,26.76
LIX,45.74355754857997
# words,1338
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5570291777188329
adjectives,2.4
nouns,4.38
verbs,3.32
pronouns,5.54
particles,6.92
punctuation marks,3.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.96
full verbs,2.08
split verbs,0.04
nominative,0.92
accusative,1.52
dative,1.46
genitive,0.4
gen modifiers,0.34
prep with gen,0.02
all genitives,0.38
accusative obj,0.88
dative obj,0.26
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.14
gen+prep obj,0.22
present forms,0.8
past forms,0.34
perfect forms,0.2
pqp forms,0.18
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.12
comp+superlative,0.18
conjunctions,0.38
subjunctions,0.18
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.38
question words,0.28
question marks,0.08
subj/pred inversions,0.56
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.24
concessive,20.1
conditional,301.16
consecutive,8.12
final,22.18
interrogative,10.1
modal,69.06
other,346.54
temporal,281.74
A1 features,8
A1 features summed,1.5200000000000002
A2 features,9
A2 features summed,481.74
B1 features,6
B1 features summed,320.48
level features (all),46
level features (all) summed,42.580000000000055
