Feature,Value
words per sent,23.24
LIX,46.045507745266775
# words,1162
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5154929577464789
adjectives,1.96
nouns,4.8
verbs,2.66
pronouns,4.8
particles,5.34
punctuation marks,3.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.58
full verbs,1.92
split verbs,0.2
nominative,0.98
accusative,1.44
dative,1.56
genitive,0.26
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.92
dative obj,0.3
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.22
gen+prep obj,0.28
present forms,0.54
past forms,0.92
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.18
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.32
subjunctions,0.08
relative clauses,0.06
participial clauses pres,0.06
participial clauses past,0.02
all participial clauses,0.08
negations,0.1
question words,0.12
question marks,0.04
subj/pred inversions,0.54
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.16
concessive,20.02
conditional,300.64
consecutive,8.12
final,22.16
interrogative,10.1
modal,68.98
other,346.3
temporal,281.32
A1 features,8
A1 features summed,1.02
A2 features,8
A2 features summed,481.64
B1 features,5
B1 features summed,319.62
level features (all),45
level features (all) summed,37.160000000000004
