Feature,Value
words per sent,22.3
LIX,37.36726457399104
# words,1115
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5083333333333333
adjectives,1.02
nouns,4.14
verbs,2.86
pronouns,5.18
particles,5.74
punctuation marks,3.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.02
full verbs,1.6
split verbs,0.1
nominative,0.74
accusative,0.96
dative,1.66
genitive,0.38
gen modifiers,0.26
prep with gen,0.04
all genitives,0.3
accusative obj,0.74
dative obj,0.32
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.06
gen+prep obj,0.12
present forms,0.7
past forms,0.12
perfect forms,0.22
pqp forms,0.24
perfect+pqp forms,0.38
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.46
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.06
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.08
comp+superlative,0.12
conjunctions,0.18
subjunctions,0.04
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.28
question words,0.24
question marks,0.04
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,171.66
concessive,20.28
conditional,303.12
consecutive,8.12
final,22.18
interrogative,10.22
modal,69.5
other,348.08
temporal,283.34
A1 features,9
A1 features summed,1.32
A2 features,9
A2 features summed,483.78
B1 features,5
B1 features summed,322.23999999999995
level features (all),51
level features (all) summed,36.12000000000003
