Feature,Value
words per sent,26.78
LIX,49.93160567587752
# words,1339
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5454545454545454
adjectives,2.0
nouns,4.8
verbs,3.58
pronouns,5.3
particles,7.04
punctuation marks,3.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.3
full verbs,1.9
split verbs,0.04
nominative,1.12
accusative,1.16
dative,1.98
genitive,0.42
gen modifiers,0.38
prep with gen,0.0
all genitives,0.38
accusative obj,0.8
dative obj,0.44
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.24
gen+prep obj,0.28
present forms,0.64
past forms,0.44
perfect forms,0.12
pqp forms,0.22
perfect+pqp forms,0.46
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.06
subj 1 forms,0.18
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.18
subjunctions,0.24
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.42
question words,0.16
question marks,0.12
subj/pred inversions,0.56
placeholder 'es',0.08
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,172.24
concessive,20.42
conditional,305.06
consecutive,8.12
final,22.18
interrogative,10.24
modal,70.04
other,349.86
temporal,285.54
A1 features,8
A1 features summed,1.3399999999999999
A2 features,9
A2 features summed,487.06
B1 features,5
B1 features summed,324.58000000000004
level features (all),47
level features (all) summed,43.60000000000001
