Feature,Value
words per sent,19.32
LIX,42.09432712215321
# words,966
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5816876122082585
adjectives,1.56
nouns,3.36
verbs,2.38
pronouns,4.16
particles,4.64
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.64
full verbs,1.58
split verbs,0.12
nominative,0.82
accusative,1.14
dative,1.22
genitive,0.26
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.82
dative obj,0.14
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.96
gen+prep obj,0.12
present forms,1.1
past forms,0.32
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.22
subjunctions,0.1
relative clauses,0.06
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.2
question words,0.16
question marks,0.04
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.4
concessive,20.2
conditional,302.06
consecutive,8.12
final,22.18
interrogative,10.14
modal,69.32
other,347.5
temporal,282.44
A1 features,8
A1 features summed,1.0
A2 features,7
A2 features summed,482.36
B1 features,5
B1 features summed,320.96
level features (all),41
level features (all) summed,31.08
