Feature,Value
words per sent,21.2
LIX,41.76603773584905
# words,1060
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5608552631578947
adjectives,1.62
nouns,4.52
verbs,2.44
pronouns,4.5
particles,4.72
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.78
full verbs,1.5
split verbs,0.08
nominative,1.0
accusative,1.32
dative,1.8
genitive,0.34
gen modifiers,0.18
prep with gen,0.02
all genitives,0.24
accusative obj,0.96
dative obj,0.38
genitive obj,0.04
prepositional obj,0.08
acc+dat obj,1.34
gen+prep obj,0.12
present forms,0.66
past forms,0.36
perfect forms,0.22
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.2
comp+superlative,0.22
conjunctions,0.2
subjunctions,0.06
relative clauses,0.1
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.16
question words,0.04
question marks,0.06
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.26
concessive,20.42
conditional,305.44
consecutive,8.12
final,22.18
interrogative,10.26
modal,70.06
other,350.12
temporal,285.88
A1 features,7
A1 features summed,0.9
A2 features,9
A2 features summed,486.85999999999996
B1 features,6
B1 features summed,324.82000000000005
level features (all),46
level features (all) summed,35.180000000000014
