Feature,Value
words per sent,22.12
LIX,38.48528028933092
# words,1106
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46476761619190404
adjectives,1.88
nouns,3.48
verbs,2.86
pronouns,4.1
particles,5.5
punctuation marks,4.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.78
full verbs,1.78
split verbs,0.22
nominative,0.9
accusative,1.36
dative,0.84
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.98
dative obj,0.22
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.2
gen+prep obj,0.16
present forms,0.44
past forms,0.98
perfect forms,0.08
pqp forms,0.04
perfect+pqp forms,0.46
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.32
subjunctions,0.06
relative clauses,0.34
participial clauses pres,0.08
participial clauses past,0.04
all participial clauses,0.12
negations,0.18
question words,0.2
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,173.06
concessive,20.54
conditional,307.92
consecutive,8.12
final,22.26
interrogative,10.28
modal,70.4
other,351.98
temporal,287.88
A1 features,8
A1 features summed,1.22
A2 features,8
A2 features summed,490.66
B1 features,5
B1 features summed,327.15999999999997
level features (all),45
level features (all) summed,35.40000000000001
