Feature,Value
words per sent,30.38
LIX,51.97315339038841
# words,1519
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5261958997722096
adjectives,1.5
nouns,7.2
verbs,4.24
pronouns,6.3
particles,6.42
punctuation marks,4.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.22
full verbs,2.78
split verbs,0.18
nominative,1.7
accusative,1.68
dative,2.6
genitive,0.42
gen modifiers,0.18
prep with gen,0.04
all genitives,0.22
accusative obj,1.04
dative obj,0.3
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.34
gen+prep obj,0.3
present forms,0.56
past forms,0.82
perfect forms,0.32
pqp forms,0.18
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.36
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.42
imperatives,0.0
passive voice,0.12
passive with agens,0.0
comparative,0.04
superlative,0.1
comp+superlative,0.14
conjunctions,0.68
subjunctions,0.08
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.18
question words,0.32
question marks,0.14
subj/pred inversions,1.2
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.4
concessive,20.48
conditional,306.08
consecutive,8.12
final,22.18
interrogative,10.26
modal,70.12
other,350.52
temporal,286.24
A1 features,7
A1 features summed,2.0
A2 features,9
A2 features summed,488.26
B1 features,6
B1 features summed,325.36
level features (all),46
level features (all) summed,51.5
