Feature,Value
words per sent,21.2
LIX,41.86037735849057
# words,1060
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5526742301458671
adjectives,1.48
nouns,3.56
verbs,2.72
pronouns,4.8
particles,5.08
punctuation marks,3.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.56
full verbs,2.0
split verbs,0.22
nominative,0.96
accusative,1.2
dative,1.34
genitive,0.28
gen modifiers,0.24
prep with gen,0.02
all genitives,0.26
accusative obj,0.86
dative obj,0.4
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.26
gen+prep obj,0.14
present forms,0.78
past forms,0.46
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.24
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.2
subjunctions,0.1
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.22
question marks,0.04
subj/pred inversions,0.66
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,170.1
concessive,19.56
conditional,295.48
consecutive,8.12
final,22.16
interrogative,9.9
modal,68.28
other,342.32
temporal,277.1
A1 features,9
A1 features summed,1.08
A2 features,8
A2 features summed,474.96000000000004
B1 features,6
B1 features summed,314.86
level features (all),49
level features (all) summed,34.80000000000003
