Feature,Value
words per sent,24.72
LIX,39.687637540453075
# words,1236
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4992721979621543
adjectives,1.38
nouns,4.1
verbs,3.1
pronouns,5.84
particles,6.96
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,2.02
split verbs,0.28
nominative,0.7
accusative,1.3
dative,1.66
genitive,0.28
gen modifiers,0.2
prep with gen,0.04
all genitives,0.24
accusative obj,1.02
dative obj,0.32
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.34
gen+prep obj,0.26
present forms,0.92
past forms,0.58
perfect forms,0.12
pqp forms,0.06
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.04
all subj forms,0.1
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.36
subjunctions,0.24
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.1
question marks,0.02
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,175.48
concessive,21.64
conditional,317.84
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.88
other,359.28
temporal,295.66
A1 features,8
A1 features summed,1.2800000000000002
A2 features,8
A2 features summed,502.85999999999996
B1 features,5
B1 features summed,336.0400000000001
level features (all),47
level features (all) summed,39.94000000000004
