Feature,Value
words per sent,29.28
LIX,50.864699453551914
# words,1464
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5104294478527608
adjectives,2.44
nouns,5.56
verbs,3.26
pronouns,6.36
particles,7.34
punctuation marks,4.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.06
full verbs,2.0
split verbs,0.1
nominative,1.02
accusative,1.22
dative,2.42
genitive,0.58
gen modifiers,0.48
prep with gen,0.02
all genitives,0.5
accusative obj,0.74
dative obj,0.34
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.08
gen+prep obj,0.2
present forms,0.12
past forms,0.82
perfect forms,0.02
pqp forms,0.36
perfect+pqp forms,0.74
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.06
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.3
question words,0.36
question marks,0.14
subj/pred inversions,0.76
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,174.16
concessive,21.12
conditional,312.92
consecutive,8.12
final,22.36
interrogative,10.48
modal,71.16
other,355.6
temporal,291.54
A1 features,7
A1 features summed,1.42
A2 features,9
A2 features summed,497.18000000000006
B1 features,5
B1 features summed,331.58
level features (all),44
level features (all) summed,46.74000000000001
