Feature,Value
words per sent,20.78
LIX,43.59039461020212
# words,1039
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.609271523178808
adjectives,1.44
nouns,5.04
verbs,2.06
pronouns,4.08
particles,5.42
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.56
full verbs,1.36
split verbs,0.12
nominative,1.0
accusative,1.32
dative,2.26
genitive,0.2
gen modifiers,0.1
prep with gen,0.04
all genitives,0.16
accusative obj,0.74
dative obj,0.34
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.08
gen+prep obj,0.16
present forms,0.44
past forms,0.44
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.16
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.14
all futur forms,0.06
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.26
subjunctions,0.08
relative clauses,0.06
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.14
question words,0.16
question marks,0.1
subj/pred inversions,0.24
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.48
concessive,20.5
conditional,306.38
consecutive,8.12
final,22.2
interrogative,10.26
modal,70.12
other,350.66
temporal,286.48
A1 features,8
A1 features summed,0.98
A2 features,10
A2 features summed,488.15999999999997
B1 features,6
B1 features summed,325.44
level features (all),51
level features (all) summed,33.6
