Feature,Value
words per sent,25.24
LIX,49.56646592709984
# words,1262
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6168478260869565
adjectives,2.24
nouns,4.86
verbs,2.78
pronouns,5.56
particles,6.16
punctuation marks,3.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.54
full verbs,2.14
split verbs,0.18
nominative,0.98
accusative,1.4
dative,1.68
genitive,0.68
gen modifiers,0.5
prep with gen,0.04
all genitives,0.54
accusative obj,0.96
dative obj,0.28
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.24
gen+prep obj,0.2
present forms,0.7
past forms,0.9
perfect forms,0.0
pqp forms,0.12
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.06
comp+superlative,0.14
conjunctions,0.4
subjunctions,0.16
relative clauses,0.3
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.16
question words,0.2
question marks,0.12
subj/pred inversions,0.52
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,174.4
concessive,21.24
conditional,313.98
consecutive,8.12
final,22.4
interrogative,10.48
modal,71.2
other,356.34
temporal,292.52
A1 features,6
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,498.48
B1 features,5
B1 features summed,332.66
level features (all),44
level features (all) summed,41.28000000000001
