Feature,Value
words per sent,30.16
LIX,49.258143236074275
# words,1508
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5111607142857143
adjectives,2.6
nouns,5.86
verbs,3.78
pronouns,6.2
particles,7.0
punctuation marks,4.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.8
full verbs,2.72
split verbs,0.28
nominative,1.96
accusative,1.82
dative,1.76
genitive,0.44
gen modifiers,0.38
prep with gen,0.0
all genitives,0.38
accusative obj,1.26
dative obj,0.18
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.44
gen+prep obj,0.28
present forms,0.42
past forms,1.5
perfect forms,0.04
pqp forms,0.12
perfect+pqp forms,0.48
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.04
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.08
comp+superlative,0.22
conjunctions,0.64
subjunctions,0.12
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.28
question marks,0.08
subj/pred inversions,0.74
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,174.48
concessive,21.26
conditional,314.42
consecutive,8.12
final,22.42
interrogative,10.48
modal,71.3
other,356.64
temporal,292.84
A1 features,8
A1 features summed,1.76
A2 features,8
A2 features summed,499.5
B1 features,5
B1 features summed,332.88
level features (all),44
level features (all) summed,50.09999999999999
