Feature,Value
words per sent,24.22
LIX,44.1209083402147
# words,1211
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5483870967741935
adjectives,1.94
nouns,4.0
verbs,2.8
pronouns,5.08
particles,6.48
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.72
full verbs,1.82
split verbs,0.16
nominative,0.92
accusative,1.2
dative,1.4
genitive,0.28
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,0.76
dative obj,0.34
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.1
gen+prep obj,0.22
present forms,0.74
past forms,0.54
perfect forms,0.1
pqp forms,0.06
perfect+pqp forms,0.18
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.06
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.08
comp+superlative,0.2
conjunctions,0.18
subjunctions,0.06
relative clauses,0.28
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.28
question words,0.3
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.98
concessive,19.94
conditional,299.24
consecutive,8.12
final,22.16
interrogative,10.04
modal,68.84
other,345.14
temporal,280.22
A1 features,8
A1 features summed,1.4000000000000001
A2 features,9
A2 features summed,479.84
B1 features,5
B1 features summed,318.6
level features (all),47
level features (all) summed,38.60000000000002
