Feature,Value
words per sent,32.04
LIX,56.446991260923845
# words,1602
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.579175704989154
adjectives,2.6
nouns,6.98
verbs,3.46
pronouns,6.58
particles,7.9
punctuation marks,4.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.96
full verbs,2.18
split verbs,0.1
nominative,1.5
accusative,1.64
dative,2.3
genitive,0.88
gen modifiers,0.52
prep with gen,0.0
all genitives,0.52
accusative obj,1.14
dative obj,0.44
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.58
gen+prep obj,0.1
present forms,0.56
past forms,0.58
perfect forms,0.14
pqp forms,0.22
perfect+pqp forms,0.46
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.28
subjunctions,0.28
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.24
question words,0.2
question marks,0.14
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,175.6
concessive,21.72
conditional,318.86
consecutive,8.12
final,22.46
interrogative,10.56
modal,72.02
other,360.18
temporal,296.52
A1 features,8
A1 features summed,1.3400000000000003
A2 features,9
A2 features summed,504.26
B1 features,5
B1 features summed,337.17999999999995
level features (all),47
level features (all) summed,51.080000000000034
