Feature,Value
words per sent,28.68
LIX,51.69255230125523
# words,1434
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5426966292134832
adjectives,2.0
nouns,7.54
verbs,3.34
pronouns,6.06
particles,5.48
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.84
full verbs,2.34
split verbs,0.1
nominative,2.04
accusative,1.74
dative,2.48
genitive,0.82
gen modifiers,0.66
prep with gen,0.0
all genitives,0.66
accusative obj,1.14
dative obj,0.42
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.56
gen+prep obj,0.2
present forms,0.4
past forms,1.1
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.3
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.02
passive with agens,0.02
comparative,0.06
superlative,0.1
comp+superlative,0.16
conjunctions,0.34
subjunctions,0.1
relative clauses,0.18
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.12
question words,0.12
question marks,0.0
subj/pred inversions,0.66
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.86
concessive,20.52
conditional,307.22
consecutive,8.12
final,22.22
interrogative,10.26
modal,70.24
other,351.3
temporal,287.28
A1 features,8
A1 features summed,0.94
A2 features,9
A2 features summed,490.66
B1 features,7
B1 features summed,326.3999999999999
level features (all),49
level features (all) summed,48.480000000000025
