Feature,Value
words per sent,31.2
LIX,47.225641025641025
# words,1560
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5175757575757576
adjectives,2.38
nouns,5.52
verbs,4.04
pronouns,6.94
particles,8.44
punctuation marks,3.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.32
full verbs,2.42
split verbs,0.08
nominative,1.22
accusative,2.02
dative,1.96
genitive,0.36
gen modifiers,0.2
prep with gen,0.02
all genitives,0.24
accusative obj,1.46
dative obj,0.44
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,1.9
gen+prep obj,0.2
present forms,1.38
past forms,0.5
perfect forms,0.42
pqp forms,0.02
perfect+pqp forms,0.14
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.04
subj 1 forms,0.14
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.6
subjunctions,0.22
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.3
question words,0.12
question marks,0.04
subj/pred inversions,1.0
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,170.42
concessive,19.82
conditional,297.36
consecutive,8.12
final,22.16
interrogative,9.94
modal,68.54
other,343.58
temporal,278.9
A1 features,9
A1 features summed,1.8599999999999999
A2 features,9
A2 features summed,477.36
B1 features,6
B1 features summed,317.19999999999993
level features (all),51
level features (all) summed,51.96000000000003
