Feature,Value
words per sent,32.44
LIX,55.62125770653514
# words,1622
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5599582898852972
adjectives,2.58
nouns,7.68
verbs,3.8
pronouns,6.66
particles,7.46
punctuation marks,4.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.12
full verbs,2.52
split verbs,0.18
nominative,1.56
accusative,2.02
dative,3.06
genitive,0.64
gen modifiers,0.38
prep with gen,0.02
all genitives,0.4
accusative obj,1.36
dative obj,0.54
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.9
gen+prep obj,0.18
present forms,0.6
past forms,0.7
perfect forms,0.3
pqp forms,0.18
perfect+pqp forms,0.38
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.48
all futur forms,0.06
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.46
subjunctions,0.14
relative clauses,0.22
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.14
question words,0.18
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.28
concessive,20.1
conditional,301.28
consecutive,8.12
final,22.18
interrogative,10.1
modal,69.06
other,346.68
temporal,281.8
A1 features,7
A1 features summed,1.4600000000000002
A2 features,9
A2 features summed,482.58
B1 features,5
B1 features summed,320.34000000000003
level features (all),46
level features (all) summed,53.44000000000002
