Feature,Value
words per sent,30.26
LIX,48.303621943159285
# words,1513
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5490909090909091
adjectives,2.5
nouns,4.68
verbs,3.66
pronouns,6.66
particles,8.5
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.04
full verbs,2.28
split verbs,0.16
nominative,1.04
accusative,1.82
dative,1.9
genitive,0.26
gen modifiers,0.16
prep with gen,0.02
all genitives,0.18
accusative obj,1.4
dative obj,0.4
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.8
gen+prep obj,0.26
present forms,1.38
past forms,0.5
perfect forms,0.16
pqp forms,0.16
perfect+pqp forms,0.28
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.12
comp+superlative,0.26
conjunctions,0.44
subjunctions,0.38
relative clauses,0.18
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.42
question words,0.24
question marks,0.04
subj/pred inversions,0.68
placeholder 'es',0.06
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,172.66
concessive,20.5
conditional,306.88
consecutive,8.12
final,22.22
interrogative,10.26
modal,70.18
other,350.98
temporal,286.9
A1 features,8
A1 features summed,1.7
A2 features,8
A2 features summed,489.12000000000006
B1 features,5
B1 features summed,325.96
level features (all),48
level features (all) summed,49.359999999999985
