Feature,Value
words per sent,16.66
LIX,33.946914765906364
# words,833
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5052410901467506
adjectives,1.1
nouns,2.44
verbs,2.28
pronouns,3.92
particles,3.84
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.84
full verbs,1.26
split verbs,0.04
nominative,0.74
accusative,0.88
dative,0.94
genitive,0.14
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.66
dative obj,0.28
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.94
gen+prep obj,0.08
present forms,0.76
past forms,0.42
perfect forms,0.16
pqp forms,0.02
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.26
subjunctions,0.04
relative clauses,0.06
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.16
question words,0.42
question marks,0.22
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.28
concessive,20.1
conditional,301.28
consecutive,8.12
final,22.18
interrogative,10.1
modal,69.06
other,346.72
temporal,281.8
A1 features,8
A1 features summed,1.34
A2 features,8
A2 features summed,481.56
B1 features,5
B1 features summed,320.18
level features (all),44
level features (all) summed,27.49999999999999
