Feature,Value
words per sent,30.24
LIX,44.65798941798941
# words,1512
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.435006435006435
adjectives,1.66
nouns,3.8
verbs,4.5
pronouns,6.9
particles,8.64
punctuation marks,4.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.68
full verbs,2.46
split verbs,0.06
nominative,0.8
accusative,1.52
dative,1.78
genitive,0.16
gen modifiers,0.1
prep with gen,0.02
all genitives,0.14
accusative obj,1.16
dative obj,0.26
genitive obj,0.02
prepositional obj,0.38
acc+dat obj,1.42
gen+prep obj,0.4
present forms,0.82
past forms,0.66
perfect forms,0.74
pqp forms,0.14
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.88
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.08
comp+superlative,0.1
conjunctions,0.42
subjunctions,0.26
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.52
question words,0.24
question marks,0.04
subj/pred inversions,0.88
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,174.44
concessive,21.24
conditional,314.2
consecutive,8.12
final,22.4
interrogative,10.48
modal,71.22
other,356.52
temporal,292.58
A1 features,7
A1 features summed,2.24
A2 features,9
A2 features summed,498.22
B1 features,6
B1 features summed,332.56
level features (all),48
level features (all) summed,49.34000000000002
