Feature,Value
words per sent,27.18
LIX,45.355128771155265
# words,1359
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5093632958801498
adjectives,2.1
nouns,6.0
verbs,3.64
pronouns,6.22
particles,5.28
punctuation marks,3.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.78
full verbs,2.52
split verbs,0.22
nominative,1.7
accusative,1.66
dative,1.88
genitive,0.58
gen modifiers,0.56
prep with gen,0.0
all genitives,0.56
accusative obj,1.02
dative obj,0.32
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.34
gen+prep obj,0.2
present forms,0.42
past forms,1.24
perfect forms,0.06
pqp forms,0.2
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.38
subjunctions,0.08
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.16
question words,0.26
question marks,0.14
subj/pred inversions,0.86
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,175.34
concessive,21.6
conditional,317.36
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.76
other,358.74
temporal,295.46
A1 features,7
A1 features summed,1.4800000000000002
A2 features,8
A2 features summed,503.20000000000005
B1 features,5
B1 features summed,335.9
level features (all),42
level features (all) summed,46.12000000000003
