Feature,Value
words per sent,41.9
LIX,63.427446300715985
# words,2095
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5124250214224507
adjectives,3.08
nouns,9.3
verbs,5.7
pronouns,8.58
particles,10.1
punctuation marks,4.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,2.06
full verbs,3.38
split verbs,0.12
nominative,2.24
accusative,2.02
dative,3.7
genitive,0.7
gen modifiers,0.46
prep with gen,0.12
all genitives,0.62
accusative obj,1.32
dative obj,0.6
genitive obj,0.04
prepositional obj,0.26
acc+dat obj,1.92
gen+prep obj,0.3
present forms,0.68
past forms,1.16
perfect forms,0.7
pqp forms,0.12
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.82
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.02
all subj forms,0.5
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.06
comp+superlative,0.18
conjunctions,0.64
subjunctions,0.14
relative clauses,0.58
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.3
question words,0.28
question marks,0.0
subj/pred inversions,0.76
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.6
concessive,19.88
conditional,297.8
consecutive,8.12
final,22.16
interrogative,9.98
modal,68.56
other,343.9
temporal,279.12
A1 features,6
A1 features summed,2.2
A2 features,9
A2 features summed,479.21999999999997
B1 features,7
B1 features summed,317.73999999999995
level features (all),46
level features (all) summed,69.47999999999999
