Feature,Value
words per sent,19.56
LIX,35.51092024539877
# words,978
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5016835016835017
adjectives,1.8
nouns,3.4
verbs,2.1
pronouns,3.68
particles,4.72
punctuation marks,3.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.82
full verbs,1.16
split verbs,0.04
nominative,1.06
accusative,1.02
dative,0.84
genitive,0.1
gen modifiers,0.06
prep with gen,0.04
all genitives,0.1
accusative obj,0.78
dative obj,0.22
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.0
gen+prep obj,0.08
present forms,0.9
past forms,0.24
perfect forms,0.14
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.04
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.12
comp+superlative,0.24
conjunctions,0.14
subjunctions,0.04
relative clauses,0.04
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.06
question words,0.14
question marks,0.06
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,174.32
concessive,21.2
conditional,313.54
consecutive,8.12
final,22.38
interrogative,10.48
modal,71.2
other,355.92
temporal,292.02
A1 features,8
A1 features summed,0.7000000000000001
A2 features,9
A2 features summed,496.78
B1 features,5
B1 features summed,331.86
level features (all),46
level features (all) summed,30.839999999999982
