Feature,Value
words per sent,16.06
LIX,33.619153175591535
# words,803
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5104166666666666
adjectives,1.18
nouns,2.82
verbs,2.22
pronouns,3.48
particles,3.2
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.62
full verbs,1.46
split verbs,0.12
nominative,0.86
accusative,0.76
dative,0.84
genitive,0.1
gen modifiers,0.04
prep with gen,0.0
all genitives,0.06
accusative obj,0.6
dative obj,0.26
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,0.86
gen+prep obj,0.16
present forms,0.5
past forms,0.4
perfect forms,0.16
pqp forms,0.08
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.06
comp+superlative,0.14
conjunctions,0.14
subjunctions,0.08
relative clauses,0.14
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.08
question words,0.18
question marks,0.12
subj/pred inversions,0.52
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,175.56
concessive,21.68
conditional,318.38
consecutive,8.12
final,22.46
interrogative,10.52
modal,72.0
other,359.74
temporal,296.16
A1 features,8
A1 features summed,0.92
A2 features,9
A2 features summed,503.0
B1 features,6
B1 features summed,336.64
level features (all),47
level features (all) summed,26.439999999999998
