Feature,Value
words per sent,24.08
LIX,44.51189368770764
# words,1204
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5164383561643836
adjectives,2.18
nouns,4.3
verbs,3.38
pronouns,5.02
particles,5.48
punctuation marks,3.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.72
full verbs,2.48
split verbs,0.22
nominative,1.5
accusative,1.46
dative,1.38
genitive,0.34
gen modifiers,0.2
prep with gen,0.04
all genitives,0.24
accusative obj,1.0
dative obj,0.28
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,1.28
gen+prep obj,0.2
present forms,0.28
past forms,1.12
perfect forms,0.06
pqp forms,0.12
perfect+pqp forms,0.3
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.06
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.12
comp+superlative,0.14
conjunctions,0.4
subjunctions,0.14
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.14
question words,0.08
question marks,0.04
subj/pred inversions,0.62
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,170.18
concessive,19.66
conditional,296.5
consecutive,8.12
final,22.16
interrogative,9.94
modal,68.36
other,343.04
temporal,278.06
A1 features,8
A1 features summed,1.1800000000000002
A2 features,9
A2 features summed,476.64
B1 features,6
B1 features summed,316.0
level features (all),50
level features (all) summed,40.28000000000002
