Feature,Value
words per sent,25.44
LIX,45.32993710691824
# words,1272
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5278154681139756
adjectives,1.94
nouns,5.1
verbs,2.72
pronouns,5.6
particles,6.02
punctuation marks,3.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,1.78
split verbs,0.06
nominative,0.74
accusative,1.56
dative,2.12
genitive,0.22
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,1.0
dative obj,0.36
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.36
gen+prep obj,0.12
present forms,0.54
past forms,0.52
perfect forms,0.14
pqp forms,0.04
perfect+pqp forms,0.16
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.06
subj 2 aux forms,0.08
ind speech,0.04
irrealis mode,0.0
all subj forms,0.28
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.08
comp+superlative,0.14
conjunctions,0.12
subjunctions,0.08
relative clauses,0.42
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.2
question words,0.16
question marks,0.1
subj/pred inversions,0.44
placeholder 'es',0.08
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,174.5
concessive,21.26
conditional,314.44
consecutive,8.12
final,22.44
interrogative,10.48
modal,71.32
other,356.74
temporal,292.94
A1 features,8
A1 features summed,0.9
A2 features,9
A2 features summed,498.42
B1 features,5
B1 features summed,333.22
level features (all),49
level features (all) summed,40.300000000000004
