Feature,Value
words per sent,31.96
LIX,50.1076846057572
# words,1598
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.51431718061674
adjectives,2.06
nouns,5.66
verbs,4.08
pronouns,7.22
particles,8.48
punctuation marks,4.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.12
full verbs,2.68
split verbs,0.14
nominative,0.82
accusative,2.0
dative,2.34
genitive,0.56
gen modifiers,0.44
prep with gen,0.04
all genitives,0.48
accusative obj,1.5
dative obj,0.58
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,2.08
gen+prep obj,0.28
present forms,1.22
past forms,0.56
perfect forms,0.24
pqp forms,0.16
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.56
subjunctions,0.28
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.26
question words,0.18
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.14
concessive,19.62
conditional,296.0
consecutive,8.12
final,22.16
interrogative,9.92
modal,68.3
other,342.54
temporal,277.52
A1 features,8
A1 features summed,1.6600000000000001
A2 features,9
A2 features summed,476.2
B1 features,5
B1 features summed,315.43999999999994
level features (all),46
level features (all) summed,53.36000000000001
