Feature,Value
words per sent,32.78
LIX,51.57194630872483
# words,1639
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4620253164556962
adjectives,2.22
nouns,6.18
verbs,4.02
pronouns,6.78
particles,8.36
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.02
full verbs,2.58
split verbs,0.12
nominative,1.56
accusative,1.7
dative,2.18
genitive,0.36
gen modifiers,0.24
prep with gen,0.02
all genitives,0.28
accusative obj,1.22
dative obj,0.38
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.6
gen+prep obj,0.3
present forms,1.28
past forms,0.38
perfect forms,0.38
pqp forms,0.12
perfect+pqp forms,0.16
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.1
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.14
comp+superlative,0.2
conjunctions,0.38
subjunctions,0.24
relative clauses,0.28
participial clauses pres,0.06
participial clauses past,0.04
all participial clauses,0.1
negations,0.34
question words,0.18
question marks,0.06
subj/pred inversions,0.84
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.92
concessive,20.52
conditional,307.46
consecutive,8.12
final,22.24
interrogative,10.28
modal,70.26
other,351.62
temporal,287.46
A1 features,8
A1 features summed,1.8600000000000003
A2 features,8
A2 features summed,489.84
B1 features,6
B1 features summed,326.67999999999995
level features (all),48
level features (all) summed,53.12000000000004
