Feature,Value
words per sent,19.24
LIX,37.22336798336798
# words,962
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5346869712351946
adjectives,1.82
nouns,3.14
verbs,2.24
pronouns,3.96
particles,4.56
punctuation marks,3.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.58
full verbs,1.54
split verbs,0.02
nominative,0.66
accusative,0.98
dative,1.2
genitive,0.28
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,0.72
dative obj,0.22
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.94
gen+prep obj,0.18
present forms,0.74
past forms,0.26
perfect forms,0.14
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.12
subjunctions,0.08
relative clauses,0.18
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.18
question words,0.1
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.98
concessive,19.94
conditional,299.28
consecutive,8.12
final,22.16
interrogative,10.04
modal,68.84
other,345.18
temporal,280.22
A1 features,8
A1 features summed,0.78
A2 features,9
A2 features summed,479.29999999999995
B1 features,5
B1 features summed,318.50000000000006
level features (all),45
level features (all) summed,30.61999999999999
