Feature,Value
words per sent,33.06
LIX,52.2372534785239
# words,1653
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4619289340101523
adjectives,2.58
nouns,6.42
verbs,4.14
pronouns,6.8
particles,7.94
punctuation marks,5.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.88
full verbs,2.92
split verbs,0.16
nominative,1.48
accusative,1.84
dative,2.58
genitive,0.22
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,1.22
dative obj,0.78
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,2.0
gen+prep obj,0.32
present forms,0.94
past forms,0.76
perfect forms,0.3
pqp forms,0.1
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.14
comp+superlative,0.22
conjunctions,0.3
subjunctions,0.12
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.26
question words,0.12
question marks,0.06
subj/pred inversions,0.9
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,173.24
concessive,20.64
conditional,308.98
consecutive,8.12
final,22.28
interrogative,10.34
modal,70.6
other,352.6
temporal,288.7
A1 features,7
A1 features summed,1.5
A2 features,9
A2 features summed,492.46000000000004
B1 features,5
B1 features summed,328.0
level features (all),48
level features (all) summed,53.96
