Feature,Value
words per sent,32.26
LIX,52.5947799132052
# words,1613
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5494155154091392
adjectives,1.92
nouns,8.36
verbs,3.96
pronouns,7.14
particles,6.56
punctuation marks,4.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.04
full verbs,2.72
split verbs,0.18
nominative,1.86
accusative,1.62
dative,2.6
genitive,1.54
gen modifiers,1.22
prep with gen,0.02
all genitives,1.28
accusative obj,1.02
dative obj,0.22
genitive obj,0.04
prepositional obj,0.24
acc+dat obj,1.24
gen+prep obj,0.28
present forms,0.58
past forms,1.18
perfect forms,0.34
pqp forms,0.14
perfect+pqp forms,0.34
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.48
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.72
subjunctions,0.1
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.12
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.68
concessive,20.28
conditional,303.42
consecutive,8.12
final,22.18
interrogative,10.22
modal,69.52
other,348.12
temporal,283.54
A1 features,7
A1 features summed,1.68
A2 features,8
A2 features summed,486.1
B1 features,7
B1 features summed,322.36
level features (all),46
level features (all) summed,54.66000000000001
