Feature,Value
words per sent,33.18
LIX,53.49344183242917
# words,1659
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5461293743372216
adjectives,2.64
nouns,5.98
verbs,4.3
pronouns,7.5
particles,7.74
punctuation marks,4.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.3
full verbs,2.84
split verbs,0.16
nominative,1.46
accusative,2.2
dative,2.14
genitive,0.34
gen modifiers,0.26
prep with gen,0.04
all genitives,0.3
accusative obj,1.36
dative obj,0.54
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.9
gen+prep obj,0.24
present forms,0.36
past forms,1.3
perfect forms,0.1
pqp forms,0.28
perfect+pqp forms,0.58
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.24
superlative,0.1
comp+superlative,0.34
conjunctions,0.56
subjunctions,0.18
relative clauses,0.18
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.28
question words,0.04
question marks,0.0
subj/pred inversions,0.74
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.2
concessive,20.08
conditional,300.92
consecutive,8.12
final,22.16
interrogative,10.1
modal,69.0
other,346.46
temporal,281.68
A1 features,6
A1 features summed,1.2800000000000002
A2 features,8
A2 features summed,482.82
B1 features,6
B1 features summed,320.18
level features (all),44
level features (all) summed,54.480000000000025
