Feature,Value
words per sent,27.32
LIX,48.5498682284041
# words,1366
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5174563591022444
adjectives,1.8
nouns,6.56
verbs,2.88
pronouns,5.14
particles,6.8
punctuation marks,4.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.94
full verbs,1.62
split verbs,0.0
nominative,1.3
accusative,1.58
dative,2.46
genitive,0.4
gen modifiers,0.28
prep with gen,0.04
all genitives,0.34
accusative obj,0.88
dative obj,0.34
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.22
gen+prep obj,0.3
present forms,0.8
past forms,0.16
perfect forms,0.38
pqp forms,0.08
perfect+pqp forms,0.16
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.46
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.12
comp+superlative,0.2
conjunctions,0.22
subjunctions,0.1
relative clauses,0.12
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.2
question words,0.08
question marks,0.0
subj/pred inversions,0.34
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,173.42
concessive,20.72
conditional,309.68
consecutive,8.12
final,22.28
interrogative,10.34
modal,70.68
other,352.84
temporal,289.14
A1 features,6
A1 features summed,1.08
A2 features,8
A2 features summed,492.36
B1 features,6
B1 features summed,328.46
level features (all),45
level features (all) summed,43.22000000000002
