Feature,Value
words per sent,22.38
LIX,39.27008042895442
# words,1119
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4992867332382311
adjectives,1.52
nouns,4.18
verbs,2.92
pronouns,4.96
particles,4.24
punctuation marks,4.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.6
full verbs,2.18
split verbs,0.14
nominative,1.28
accusative,1.42
dative,0.94
genitive,0.18
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.88
dative obj,0.22
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.1
gen+prep obj,0.2
present forms,0.86
past forms,0.9
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.2
subjunctions,0.16
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.18
question words,0.14
question marks,0.06
subj/pred inversions,0.84
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.0
concessive,21.82
conditional,320.8
consecutive,8.12
final,22.48
interrogative,10.62
modal,72.46
other,361.92
temporal,298.5
A1 features,9
A1 features summed,1.0
A2 features,8
A2 features summed,506.42
B1 features,5
B1 features summed,339.26
level features (all),43
level features (all) summed,36.48000000000001
