Feature,Value
words per sent,20.3
LIX,35.965024630541876
# words,1015
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5399673735725938
adjectives,1.32
nouns,3.9
verbs,2.46
pronouns,4.6
particles,4.34
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.38
full verbs,1.94
split verbs,0.26
nominative,0.88
accusative,1.38
dative,1.06
genitive,0.24
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,0.86
dative obj,0.34
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.2
gen+prep obj,0.16
present forms,0.72
past forms,0.9
perfect forms,0.08
pqp forms,0.06
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.32
subjunctions,0.06
relative clauses,0.16
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.12
question words,0.08
question marks,0.04
subj/pred inversions,0.64
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.08
concessive,19.94
conditional,300.08
consecutive,8.12
final,22.16
interrogative,10.06
modal,68.94
other,345.76
temporal,280.98
A1 features,9
A1 features summed,1.04
A2 features,8
A2 features summed,480.96000000000004
B1 features,5
B1 features summed,319.26000000000005
level features (all),46
level features (all) summed,33.45999999999998
