Feature,Value
words per sent,17.92
LIX,34.66107142857143
# words,896
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4663023679417122
adjectives,1.22
nouns,2.74
verbs,2.08
pronouns,3.88
particles,4.22
punctuation marks,3.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.66
full verbs,1.38
split verbs,0.16
nominative,0.62
accusative,0.88
dative,0.84
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.68
dative obj,0.24
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.92
gen+prep obj,0.16
present forms,0.66
past forms,0.58
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.24
subjunctions,0.12
relative clauses,0.08
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.12
question words,0.22
question marks,0.16
subj/pred inversions,0.48
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,173.98
concessive,21.06
conditional,312.16
consecutive,8.12
final,22.36
interrogative,10.46
modal,71.06
other,355.06
temporal,291.08
A1 features,8
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,495.42
B1 features,5
B1 features summed,330.79999999999995
level features (all),44
level features (all) summed,28.67999999999999
