Feature,Value
words per sent,27.12
LIX,43.7129203539823
# words,1356
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5266757865937073
adjectives,1.88
nouns,4.18
verbs,3.46
pronouns,5.94
particles,7.7
punctuation marks,3.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.0
full verbs,2.24
split verbs,0.2
nominative,0.74
accusative,1.58
dative,1.64
genitive,0.16
gen modifiers,0.04
prep with gen,0.06
all genitives,0.1
accusative obj,1.12
dative obj,0.4
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.52
gen+prep obj,0.26
present forms,0.7
past forms,0.94
perfect forms,0.18
pqp forms,0.08
perfect+pqp forms,0.3
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.1
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.68
subjunctions,0.2
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.14
question marks,0.02
subj/pred inversions,0.82
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,175.18
concessive,21.6
conditional,316.88
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.64
other,358.38
temporal,295.16
A1 features,9
A1 features summed,1.6600000000000001
A2 features,8
A2 features summed,501.92
B1 features,5
B1 features summed,335.52000000000004
level features (all),48
level features (all) summed,43.64000000000001
