Feature,Value
words per sent,23.42
LIX,40.58481639624253
# words,1171
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5374251497005988
adjectives,1.92
nouns,4.16
verbs,3.24
pronouns,5.36
particles,5.38
punctuation marks,3.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.98
full verbs,2.0
split verbs,0.08
nominative,1.1
accusative,1.46
dative,1.6
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.14
accusative obj,1.02
dative obj,0.48
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.5
gen+prep obj,0.18
present forms,1.1
past forms,0.38
perfect forms,0.18
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.08
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.04
all subj forms,0.24
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.12
comp+superlative,0.2
conjunctions,0.34
subjunctions,0.26
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.18
question words,0.28
question marks,0.1
subj/pred inversions,0.46
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,175.44
concessive,21.62
conditional,317.66
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.86
other,359.06
temporal,295.56
A1 features,9
A1 features summed,1.3800000000000001
A2 features,9
A2 features summed,502.50000000000006
B1 features,6
B1 features summed,336.04
level features (all),49
level features (all) summed,39.48000000000001
