Feature,Value
words per sent,35.48
LIX,56.39319052987598
# words,1774
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5525252525252525
adjectives,3.6
nouns,5.88
verbs,4.04
pronouns,7.64
particles,9.56
punctuation marks,4.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,1.16
full verbs,2.46
split verbs,0.06
nominative,1.02
accusative,2.1
dative,2.3
genitive,0.64
gen modifiers,0.52
prep with gen,0.04
all genitives,0.56
accusative obj,1.34
dative obj,0.52
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.86
gen+prep obj,0.28
present forms,1.06
past forms,0.8
perfect forms,0.2
pqp forms,0.08
perfect+pqp forms,0.28
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.1
comp+superlative,0.14
conjunctions,0.46
subjunctions,0.22
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.32
question words,0.26
question marks,0.0
subj/pred inversions,0.64
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.36
concessive,21.92
conditional,322.44
consecutive,8.12
final,22.48
interrogative,10.66
modal,72.7
other,363.12
temporal,300.06
A1 features,8
A1 features summed,1.6400000000000001
A2 features,8
A2 features summed,509.08
B1 features,5
B1 features summed,341.06
level features (all),43
level features (all) summed,56.180000000000014
