Feature,Value
words per sent,24.16
LIX,41.62688741721854
# words,1208
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48625180897250364
adjectives,1.6
nouns,4.12
verbs,3.02
pronouns,5.34
particles,5.96
punctuation marks,3.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.94
full verbs,1.8
split verbs,0.12
nominative,0.84
accusative,1.44
dative,1.54
genitive,0.2
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.96
dative obj,0.42
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.38
gen+prep obj,0.18
present forms,0.96
past forms,0.2
perfect forms,0.16
pqp forms,0.14
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.1
comp+superlative,0.14
conjunctions,0.12
subjunctions,0.12
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.28
question words,0.14
question marks,0.06
subj/pred inversions,0.74
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,173.96
concessive,20.98
conditional,311.8
consecutive,8.12
final,22.34
interrogative,10.44
modal,71.04
other,354.68
temporal,290.84
A1 features,9
A1 features summed,1.04
A2 features,8
A2 features summed,494.88000000000005
B1 features,5
B1 features summed,330.65999999999997
level features (all),44
level features (all) summed,38.66000000000002
